asset_id,asset_type,timestamp,operational_cycles,vibration,temperature,pressure,load_factor,speed,acoustic_emission,oil_pressure,oil_temperature
WING-001,aircraft_wing,2024-01-28 05:00:00,654,0.5928811136887495,2010.2573083702498,309.0712234249623,1.0741092634395717,10673.361332285802,47.90863869961303,52.173864396218406,168.67232099248255
WING-001,aircraft_wing,2024-01-28 06:00:00,655,1.1282071459605338,2183.6057084173412,239.5021674232586,1.2589504443409583,10713.889561673284,35.88894556102934,48.64065108001763,173.15292308777063
WING-001,aircraft_wing,2024-01-28 07:00:00,656,0.7054227651021733,2025.5701678353216,294.01453330973095,1.271995680346264,11440.145379431728,36.31400207069477,58.08622251830042,160.83256849239024
WING-001,aircraft_wing,2024-01-28 08:00:00,657,0.636219393786942,2141.9714439632226,206.63305085538036,1.1529877277375529,10205.544072148576,47.21524752101609,45.74023557902758,174.08568385917988
WING-001,aircraft_wing,2024-01-28 09:00:00,658,0.5681012369334996,2429.6911698995905,273.50590003346036,0.672184468325783,9893.192221662011,40.89223126693063,56.96022709141978,142.78360121012156
WING-001,aircraft_wing,2024-01-28 10:00:00,659,0.5557695386421235,1849.0916372240251,230.3107162978925,1.0492836383254522,10487.256364746076,49.43400413272285,50.3685246048088,163.55148834664982
WING-001,aircraft_wing,2024-01-28 11:00:00,660,0.4877459382114086,2386.132317685645,230.05004879939133,1.3821062078794484,9963.585341236996,37.138926758116725,52.00834293608442,148.18377953585875
WING-001,aircraft_wing,2024-01-28 12:00:00,661,0.44018752349490964,2430.8767492795178,145.37907306885467,0.7900064327178473,11106.216349107372,40.84412983796705,54.14283106651774,163.30498008183872
WING-001,aircraft_wing,2024-01-28 13:00:00,662,0.4900511588139411,2072.5160617883257,142.14120630893584,0.6441045804289359,10224.137367599575,35.64312209093628,48.287402819982255,151.06635583064437
WING-001,aircraft_wing,2024-01-28 14:00:00,663,0.6297570094676,1572.0045857945715,189.41872185894255,0.8023176775863156,10083.468437156445,41.22657608854141,54.26359353879455,142.4906895320593
WING-001,aircraft_wing,2024-01-28 15:00:00,664,0.6157462843299352,1950.947836571569,118.07255560396567,0.7425080209579829,10131.108806114795,32.31591837800721,39.97462457847529,151.60247470632868
WING-001,aircraft_wing,2024-01-28 16:00:00,665,0.6361763080714802,2427.5868984405447,168.5527021066208,0.8886692851965625,10726.485235336357,38.26619947427022,47.92304186711224,152.4612485147673
WING-001,aircraft_wing,2024-01-28 17:00:00,666,0.7759045341537846,2098.0560802061214,93.30648774159016,0.3883863688182224,10288.91269994594,32.57927681043129,47.10494877063574,150.1251529828691
WING-001,aircraft_wing,2024-01-28 18:00:00,667,0.7050365928599266,1854.3822770820693,183.97541892932261,0.796518302628278,10047.462260246402,45.36513939914755,45.78537595051295,137.10817182004482
WING-001,aircraft_wing,2024-01-28 19:00:00,668,0.9232189482874031,1978.4487494870264,106.75354318219331,0.7983567911149612,11201.480918399926,45.50593603855791,49.9377806476842,142.48760897317894
WING-001,aircraft_wing,2024-01-28 20:00:00,669,0.23756452874104828,2315.2320361908264,187.69359063598807,0.6995786582559266,9941.2291387985,30.82962361709393,52.33879987272678,147.93134949116305
WING-001,aircraft_wing,2024-01-28 21:00:00,670,0.7365260277883694,2242.194876387008,203.06523734584,0.8579374635843379,10387.606005689824,49.219314473003436,53.60463999399722,149.7199227787995
WING-001,aircraft_wing,2024-01-28 22:00:00,671,0.7140496034015895,2046.2128191866766,164.6519845566657,1.068505782788915,10696.484763763316,56.20529075851912,51.75570702880163,158.47477335248158
WING-001,aircraft_wing,2024-01-28 23:00:00,672,0.19947146513877761,2014.6740054074683,231.34506268338907,1.11478307600569,9555.172661513745,41.501638320418046,48.12762614042581,138.9607901399471
WING-001,aircraft_wing,2024-01-29 00:00:00,673,0.47591368541489276,2008.87474009102,234.02283323949348,0.7894218511160105,10611.478805406914,37.383714438652135,52.26466575130067,160.35780688745325
WING-001,aircraft_wing,2024-01-29 01:00:00,674,0.5174438701006313,1876.6458046962196,216.53432575229047,1.254471637351097,9844.302863901466,58.181183546018275,51.283942779403404,157.7901491645069
WING-001,aircraft_wing,2024-01-29 02:00:00,675,0.42462324579232674,2511.5262510044,210.1842195081445,1.1396943133494608,10783.75604769108,33.32618901018494,54.52922467174406,155.48806288079385
WING-001,aircraft_wing,2024-01-29 03:00:00,676,0.5816674968613686,2027.5360933670618,181.56849656016317,1.2149424407384346,9891.546915380304,41.36543880121459,53.89094681172607,157.8603598156876
WING-001,aircraft_wing,2024-01-29 04:00:00,677,0.5775967986531805,2412.839626995179,280.06555146933187,1.2450371460870595,10719.76450950204,42.32733363579154,50.903305655682516,163.097956946747
WING-001,aircraft_wing,2024-01-29 05:00:00,678,1.0238605665135434,2489.312699843814,205.54388914551782,1.210631402240348,10926.803906873758,49.32528572271449,47.19058797535497,136.36131916432387
WING-001,aircraft_wing,2024-01-29 06:00:00,679,0.884714934445174,2358.9950052995614,269.91731755499643,1.4688592473081337,10805.112824341546,43.41763385076073,48.16599937667168,159.2339416965583
WING-001,aircraft_wing,2024-01-29 07:00:00,680,0.8894332642491238,2001.945700176941,249.58359558377632,1.1838640291654894,10500.559880831957,38.27219662526929,48.57684256144786,156.85373544067403
WING-001,aircraft_wing,2024-01-29 08:00:00,681,0.7445408096064853,2211.2167020985835,277.76411788872065,0.9290828086793306,10259.757887564014,35.56169377767226,49.51313466433498,166.54833348644647
WING-001,aircraft_wing,2024-01-29 09:00:00,682,0.4045222343174156,2104.6685825084123,226.10218002040543,1.0122140288060542,10087.70518004486,39.22266907852319,51.84460171035901,153.78578653991582
WING-001,aircraft_wing,2024-01-29 10:00:00,683,0.44953878458497915,1885.2252268187356,210.54723125226758,1.0543646568928515,11111.938729411087,35.236835834329135,53.63129756051224,156.1122800496613
WING-001,aircraft_wing,2024-01-29 11:00:00,684,0.5849661841841878,2192.673623499946,237.48282817153182,1.1868829568594101,10027.17999605527,41.5701519187081,50.56432522793849,167.5982130212904
WING-001,aircraft_wing,2024-01-29 12:00:00,685,0.3450776531931533,1817.2568693908088,206.09317845721344,0.9840732234590106,9858.90059757652,37.902822920837075,50.83149915160188,160.6416217074982
WING-001,aircraft_wing,2024-01-29 13:00:00,686,0.6811897645258581,2409.3695813201343,190.87823828731115,0.6210529442505913,10710.623935925903,32.3285732402615,51.33842522000001,157.5081711995476
WING-001,aircraft_wing,2024-01-29 14:00:00,687,0.6007811902762795,1996.7282296867838,184.58829672114823,1.2261259489798142,9980.376706429517,48.828474730249425,48.699778747470646,144.2349527448477
WING-001,aircraft_wing,2024-01-29 15:00:00,688,0.6431968788675602,2163.6051904388196,94.87159084464945,0.7344274410602645,9903.918804208157,38.31636485942576,47.060030969428176,151.0040041964728
WING-001,aircraft_wing,2024-01-29 16:00:00,689,0.8519071707035786,2184.569869338947,180.58399762213517,0.9066403997130825,9657.65367181994,33.69837917014813,43.73804841075716,143.80455933348057
WING-001,aircraft_wing,2024-01-29 17:00:00,690,0.8287394967229059,2049.4541854008007,172.77875176054408,0.6110571132845541,10138.505937923383,40.302445193074746,47.977402567692515,143.7812543145845
WING-001,aircraft_wing,2024-01-29 18:00:00,691,0.691298250600193,2261.286308832741,109.66912527959602,0.7583541010543695,10339.108204979597,41.72702939580595,52.648781813071146,148.9832244870817
WING-001,aircraft_wing,2024-01-29 19:00:00,692,0.8736794705046371,1996.3192760782208,146.57925682596562,0.8496060797683495,10502.516244298055,30.8427996465258,47.942754247841734,141.94379725478814
WING-001,aircraft_wing,2024-01-29 20:00:00,693,0.4752105008600154,2333.301748371106,164.3173016237019,0.973086907994887,10857.127970163332,43.31628600275457,49.80137185029624,160.26795702368014
WING-001,aircraft_wing,2024-01-29 21:00:00,694,0.6673503410416397,1779.4146395913003,172.94812862393067,1.0031136610756448,10645.428081138873,35.04825458785841,52.61652514964926,149.1289588832165
WING-001,aircraft_wing,2024-01-29 22:00:00,695,0.6182620132222029,2147.9364919293184,206.16525595659007,1.0384936864838392,10287.04708430884,51.60217285514472,52.83175798569068,157.7836940790521
WING-001,aircraft_wing,2024-01-29 23:00:00,696,0.46620803410290146,2601.5057858108867,265.60667127324734,0.8787426537611783,10283.88923390277,44.48456307246041,46.42906859133584,167.0848038340584
WING-001,aircraft_wing,2024-01-30 00:00:00,697,0.5783967778632628,1867.1225453827815,267.1638118130644,0.905116505139544,10638.569487525941,38.9462000593441,54.73363742581457,166.2964206476266
WING-001,aircraft_wing,2024-01-30 01:00:00,698,0.3876529635422046,1948.2008757455203,185.88723226274374,1.1584015020648395,11020.279318217752,36.8793933780959,55.25300035742194,149.1986471784758
WING-001,aircraft_wing,2024-01-30 02:00:00,699,0.7765140528810351,2246.5457238592076,275.6972064834348,1.3406976488241782,10447.654622630556,40.72539375461825,46.22240057112576,166.11523497194457
WING-001,aircraft_wing,2024-01-30 03:00:00,700,0.6727646795335516,2163.39575109285,313.51885700848266,1.15726348098001,10150.435184110696,45.036744449499736,47.44465252143539,170.96600919352957
WING-001,aircraft_wing,2024-01-30 04:00:00,701,0.6679347223951989,2206.589275556129,281.83989040491224,1.444872141029598,9889.070500932707,41.2118352284888,55.502562732584764,172.30916244017666
WING-001,aircraft_wing,2024-01-30 05:00:00,702,0.9205313838755335,2241.6598792414034,312.06321700743865,1.532643349097236,9663.403561202862,40.066647157178856,50.1489859149788,156.62364132708296
WING-001,aircraft_wing,2024-01-30 06:00:00,703,0.6408716218916409,2278.474710519329,346.8823674053747,1.0486935640720365,10719.643522779535,41.724621744907374,41.8554882101926,159.9479763667521
WING-001,aircraft_wing,2024-01-30 07:00:00,704,0.4895908055454661,2397.6504511207368,301.35790607134555,1.0346634803760757,10676.000243083141,37.75604641257827,45.13407398106925,172.17671992377737
WING-001,aircraft_wing,2024-01-30 08:00:00,705,0.4049556239714145,2223.111202565794,260.858750696862,1.1263570225748971,10676.194839220663,39.32476443894178,49.73352149931008,156.5519848464043
WING-001,aircraft_wing,2024-01-30 09:00:00,706,0.666941492701846,2060.7730727010508,280.27553896339015,1.1538825336378393,10323.685249535345,28.87404536656998,46.07702939886159,158.1924315466855
WING-001,aircraft_wing,2024-01-30 10:00:00,707,0.33831242165250264,2289.661759869323,229.8086560300269,0.9151523107773463,11091.984042083155,47.235957385114204,49.073704917454236,170.80019692704096
WING-001,aircraft_wing,2024-01-30 11:00:00,708,0.7769391272976547,2596.9195665672796,209.4521217313982,1.212920535773429,10146.958918394543,43.19118668193057,50.85518485473432,155.23760599692167
WING-001,aircraft_wing,2024-01-30 12:00:00,709,0.21826741334438687,2089.221294455551,178.92228786529947,0.9497076587729341,10867.15408070599,36.762464935799414,56.572818416138915,147.23261644630404
WING-001,aircraft_wing,2024-01-30 13:00:00,710,0.8308684552435056,1879.1779528951852,241.05653435328435,0.8004894096481481,10370.649110630919,52.80040988813143,49.56018433508885,143.62906114509676
WING-001,aircraft_wing,2024-01-30 14:00:00,711,0.6706426200803925,2400.010894071277,133.36844649112714,0.44334606087033035,10086.346071159398,41.934898882354325,55.010367198291036,151.25568682481602
WING-001,aircraft_wing,2024-01-30 15:00:00,712,0.687073033219441,2093.5757829940135,217.87718476005833,0.41974921557916706,10687.287301623706,35.20073856814882,56.433440648147084,136.35456189433793
WING-001,aircraft_wing,2024-01-30 16:00:00,713,0.6656853124517124,1580.9339341291811,170.59501537227078,0.7092041021696408,10596.340700607378,46.562824528822745,56.45383867740831,144.05705402593796
WING-001,aircraft_wing,2024-01-30 17:00:00,714,0.8241304171528107,2336.386885859229,92.59575300792233,0.21632087476903272,10570.50931277671,43.81548929905557,51.85381837354227,148.37584427992016
WING-001,aircraft_wing,2024-01-30 18:00:00,715,0.7419579701093277,1991.129465182042,165.33042214231278,0.8556497340420939,10433.162234369145,43.79947991290532,42.8598434086441,156.45894030149066
WING-001,aircraft_wing,2024-01-30 19:00:00,716,0.8674352823024781,2102.75813522471,72.6294154668687,0.6515216099902045,10374.076370743085,38.882266372090456,52.55449946161546,152.4201306051156
WING-001,aircraft_wing,2024-01-30 20:00:00,717,0.656664147299306,2208.816381475972,191.19791380204856,1.3795065595629825,11587.708594102656,44.14457434266821,54.90299955125417,142.97141124427708
WING-001,aircraft_wing,2024-01-30 21:00:00,718,0.5996652642192817,2173.8759605856603,214.0252593195596,1.254663250123222,10986.150403879874,39.87585025867343,50.38333157825833,160.19735454050976
WING-001,aircraft_wing,2024-01-30 22:00:00,719,0.4769149926948668,2304.0436353785544,169.40461906776656,0.8292044726197403,10755.934809680346,44.78684870987505,57.68413548030099,150.80068924859495
WING-001,aircraft_wing,2024-01-30 23:00:00,720,0.5062581564418398,2018.2386274215298,213.5819078382233,0.9219325994937371,10450.920019229676,30.02633327593617,54.14333424586983,145.91437582360473
WING-001,aircraft_wing,2024-01-31 00:00:00,721,0.577807089860754,2255.816106967125,302.34744005616267,1.2200220163311621,10899.097915144544,38.85755922212486,52.97529350861114,157.02685957690144
WING-001,aircraft_wing,2024-01-31 01:00:00,722,0.3209547411015062,2063.08232364683,218.43413182952253,1.4339545219836074,10655.015374281345,51.79853058684917,55.04592284482335,172.3353536091656
WING-001,aircraft_wing,2024-01-31 02:00:00,723,0.437842186684143,2313.1008470167094,208.74610338892882,0.827906222868761,10409.618829976685,36.8679952675982,52.03207940504351,164.23798821238486
WING-001,aircraft_wing,2024-01-31 03:00:00,724,0.8141496141034072,2282.669229554219,319.91606032557024,0.8459725280643942,10245.232554468954,37.85217021504088,40.72555800241859,164.6204289524827
WING-001,aircraft_wing,2024-01-31 04:00:00,725,0.7741329911922462,1895.396712671858,345.1590371985759,1.1088707867758443,10357.054107534668,38.792231969300154,48.69844419411854,178.6319514205135
WING-001,aircraft_wing,2024-01-31 05:00:00,726,0.7377424995470981,2401.18084460663,268.8598268739139,1.360107516634773,8812.797763186716,34.19596318466814,55.48187210899141,154.43916122356458
WING-001,aircraft_wing,2024-01-31 06:00:00,727,0.7514482654328638,1996.1232792839764,307.13807099367835,1.33277246598824,10503.808700773796,28.239915342630482,47.461034639606815,155.2794653504685
WING-001,aircraft_wing,2024-01-31 07:00:00,728,0.7551572558042506,2332.5573126241306,314.35656084830157,1.4174419121321018,10154.76768605251,40.11088160885832,49.79570997905224,151.65348227010972
WING-001,aircraft_wing,2024-01-31 08:00:00,729,0.5596460479535958,2222.7933112593187,221.47503756965747,0.9159325286829026,11195.837964959408,42.31435654448995,46.50845474438772,165.98725330370593
WING-001,aircraft_wing,2024-01-31 09:00:00,730,0.46145429118965303,2590.9459191987808,219.34776658528526,0.6305712274062245,10409.672035405878,41.18896958876808,57.82169038080708,162.281945016921
WING-001,aircraft_wing,2024-01-31 10:00:00,731,0.5619136127915973,2075.961918606079,273.5361232323406,1.1931085525911855,9806.015118630603,40.63952862831268,57.41016982967206,170.89508138926342
WING-001,aircraft_wing,2024-01-31 11:00:00,732,0.3691240833577452,2044.9275263487607,276.18457114834035,0.7782807454069531,10376.053373692563,41.771845225102325,47.146924419437084,157.9278006170942
WING-001,aircraft_wing,2024-01-31 12:00:00,733,0.5939547378841159,2127.8300319381256,215.78209170082295,0.4626367135915162,9878.429324288865,47.65544882930458,51.26979200155633,150.17355227314036
WING-001,aircraft_wing,2024-01-31 13:00:00,734,0.3231724593643239,2057.3180924580256,143.61542585991785,0.8230527491918764,10638.689784189422,40.3805228844247,47.95682380894381,151.02435898302485
WING-001,aircraft_wing,2024-01-31 14:00:00,735,0.7955233455988464,2333.52651500579,245.8760375967848,0.8906031032877714,10547.955761210296,38.08350453747638,53.13677855612551,149.8955915358222
WING-001,aircraft_wing,2024-01-31 15:00:00,736,0.7746296223619562,1729.8912852343738,135.6316398604551,0.6599409524404132,10881.897690241176,39.84604709067148,52.71393230896932,134.00565577553027
